"","DOM_Interlab-LCMS_Lab15_A15M_Pos_MS2_rep1.mzML","DOM_Interlab-LCMS_Lab15_A15M_Pos_MS2_rep2.mzML","DOM_Interlab-LCMS_Lab15_A15M_Pos_MS2_rep3.mzML","DOM_Interlab-LCMS_Lab15_A45M_Pos_MS2_rep1.mzML","DOM_Interlab-LCMS_Lab15_A45M_Pos_MS2_rep2.mzML","DOM_Interlab-LCMS_Lab15_A45M_Pos_MS2_rep3.mzML","DOM_Interlab-LCMS_Lab15_A5M_Pos_MS2_rep1.mzML","DOM_Interlab-LCMS_Lab15_A5M_Pos_MS2_rep2.mzML","DOM_Interlab-LCMS_Lab15_A5M_Pos_MS2_rep3.mzML","DOM_Interlab-LCMS_Lab15_M_Pos_MS2_rep1.mzML","DOM_Interlab-LCMS_Lab15_M_Pos_MS2_rep2.mzML","DOM_Interlab-LCMS_Lab15_M_Pos_MS2_rep3.mzML"
"5484_325.237_12.082",0.000273615633157356,0.000105175615477211,9.96132257294526e-05,0.000346130986506401,0.000327359350925476,0.000210211915054289,7.01604090560958e-05,7.28930172439077e-05,7.88697865267198e-05,6.3946586136484e-05,5.96224593881362e-05,6.56451661151353e-05
"5633_325.237_12.205",9.28305693140566e-05,0.000110047076894621,0.000105775507774877,0.000125171381937912,0.000132668404933889,0.000140574287948368,6.77567037492245e-05,2.6070378545866e-06,2.57736972794087e-06,7.00212695242365e-05,2.97692354468215e-06,4.41824678328768e-05
"3941_325.237_10.411",1.98523410257846e-05,1.90047708390958e-05,5.44987716851045e-06,4.59145296243588e-05,4.11905826967581e-05,6.24326388268806e-05,2.65476216443534e-06,9.57230508533417e-06,3.48841851177253e-06,2.78681249932049e-06,2.97692354468215e-06,2.82786620746532e-06
"4636_325.237_11.254",5.60433872171549e-05,6.95515182491927e-05,6.54382631335494e-05,9.62323494048265e-05,8.3764262678942e-05,9.50639197734216e-05,1.95321966981158e-05,3.36737285589672e-05,1.45870961988445e-05,2.78681249932049e-06,9.30101683421421e-06,2.82786620746532e-06
"3877_325.238_10.262",1.21723965804474e-05,6.64562844567032e-06,1.24825337635561e-05,2.26093466823696e-05,1.33098229405624e-05,1.57694174457074e-05,2.65476216443534e-06,2.6070378545866e-06,2.57736972794087e-06,2.78681249932049e-06,2.97692354468215e-06,2.82786620746532e-06
"3822_325.238_10.139",1.39577241375597e-05,9.81220976977933e-06,9.78847903447256e-06,9.33626214915643e-06,1.7974313313632e-05,1.37779856472647e-05,2.65476216443534e-06,2.6070378545866e-06,4.55314075898051e-06,2.78681249932049e-06,2.97692354468215e-06,2.82786620746532e-06
"6541_325.274_12.801",0.000299590558369896,0.000192054833320539,0.000123871660360057,0.000188667622773658,0.000265596832588929,0.00021176622932221,4.29771287043442e-05,3.52952882480964e-05,2.99193071173889e-05,1.12217495122467e-05,2.36566250487913e-05,2.01129611310009e-05
"7338_325.274_13.62",2.63571925275314e-05,3.51975738065251e-05,2.46840869917256e-05,0.000203218064808861,0.000173948323553106,0.000177885585767322,2.65476216443534e-06,5.65441199179293e-06,2.57736972794087e-06,2.78681249932049e-06,2.97692354468215e-06,2.82786620746532e-06
"7301_325.274_13.509",2.05460368281625e-05,2.88039357431006e-05,2.45258537001464e-05,0.000260090344384317,0.000236170110759664,0.000228918413666783,2.65476216443534e-06,4.46944186118867e-06,2.57736972794087e-06,2.78681249932049e-06,2.97692354468215e-06,2.82786620746532e-06
"891_326.124_5.669",0.000128285818811816,0.000130191309142787,0.000130638163892579,8.25932949772891e-05,7.78250259931158e-05,9.07690403958557e-05,0.000178361309744866,0.000170185132132867,0.00112790734874931,0.000154510273752726,0.000219293915792907,0.000165400974449682
"197_326.145_1.017",1.91793189182433e-05,3.90173441846868e-05,4.07419012834564e-05,3.49950836683258e-05,4.56049783329236e-05,1.75362739459368e-05,5.15912682455594e-05,3.33665110219232e-05,3.99470241309191e-05,4.83712557096846e-05,2.81988343636603e-05,1.44209409945656e-05
"1353_326.16_6.201",0.000366704910052002,0.000580883570965785,0.000546055708246213,0.000135401017163148,0.000108207489454477,0.000137304254504347,0.000693978104410592,0.000696195441774776,0.000789355403479126,0.00065744042023032,0.000896287196285235,0.000878980351017308
"1126_326.16_5.976",0.000382243015776321,0.000429112173683117,0.000409195274778923,0.000363489089164157,0.000134465604215935,0.000358218601266128,0.000913062397488874,0.000710533391076997,0.000955953162382369,0.00090614076908342,0.000950067919830548,0.000881846204571344
"618_326.16_5.16",0.000164166611139217,0.000161432682993937,0.000187878054314479,0.000114110893927929,0.000123464443975062,0.000113665287067657,0.00016657734781271,0.000180759268742858,0.000176231638155113,0.000204985591987154,0.000200607776897881,0.000202074549582365
"746_326.16_5.458",0.000647001939965271,0.000623284088451009,0.000624531462058314,0.000484798088510642,0.000449335026303335,0.000490923319071715,0.000258982527268731,0.000739434369901692,0.000220682031122786,0.000324013002259394,0.000218214638278749,0.000267222945796661
"1036_326.16_5.855",0.000246893660359603,0.000295609145902352,0.000244692510103678,0.000109870535064048,0.000102116127463659,0.000121219048006494,0.000177538810785582,6.00570632500315e-05,0.000182240738162721,0.000173554307704364,0.000207166097488442,0.000216751683633959
"726_326.16_5.388",0.000185802851780185,0.000207895003083981,0.000204599369167815,5.28862029922574e-05,1.43176757639605e-06,1.42650301727298e-06,0.000915734979289756,0.000228424371277199,0.000515745672735689,0.000784463143071779,0.00051471714087402,0.000553255947264891
"662_326.16_5.277",0.000128018269285725,0.000143867293324025,0.000137502169561097,0.000116977916248435,9.26656524126981e-05,0.000113179763086932,0.000166169678170747,0.000161044294937341,0.000177281508088599,0.000169968314685654,0.000229745986112779,0.000274027498858375
"3345_326.269_9.095",7.36392556836135e-05,6.88475474560148e-05,8.0898727782074e-05,0.000147490196361054,0.000186879550616783,0.000150316656256172,1.21876526129506e-05,1.04572924321462e-05,1.74604229977266e-05,2.78681249932049e-06,2.97692354468215e-06,2.82786620746532e-06
"3895_326.269_10.315",8.31834468901406e-05,9.93833134193211e-05,0.000101319216663779,2.44446681532854e-05,2.91184063722916e-05,2.95074713897177e-05,9.23837299778136e-05,0.00010257782164165,0.000110511964904564,8.16883220878514e-05,9.98386141595523e-05,8.40758591769587e-05
"7524_326.269_14.319",5.94090156863405e-05,6.5047716823921e-05,6.64229281876751e-05,9.469918431321e-05,9.01887925718053e-05,7.32623859286645e-05,1.94313407379082e-05,1.32327170314771e-05,1.78012977974641e-05,2.78681249932049e-06,2.97692354468215e-06,2.82786620746532e-06
"4691_326.378_11.314",1.88456064693032e-06,1.95513964130925e-06,5.9828728227145e-05,0.00025950768629655,0.000223632681070916,6.38020572970411e-05,2.65476216443534e-06,0.00065491656863213,0.000131746331536897,2.78681249932049e-06,0.000109400869797986,8.64041203540224e-05
"5221_327.078_11.864",0.000305544204925302,0.000367329359276723,0.000295484447069708,0.00070312391022959,0.000730129679450619,0.000669767837295409,0.000172589224929622,0.000145092660628826,0.000168761690281674,5.41049220055896e-05,6.58423562756269e-05,6.24931581647576e-05
"5753_327.194_12.305",0.000293446180723673,0.000331065519601449,0.000289762527452406,0.000721085223551281,0.000260933376815033,0.000359778838941271,8.42845847486322e-05,6.22341407433775e-05,5.7312970640221e-05,6.10257823560532e-05,2.68396087944499e-05,6.69616782595734e-05
"2241_327.199_7.135",0.000224262345881156,0.000194957218031011,0.000210163797444999,0.000147829517407826,0.000173022381809522,0.000171556944213465,0.000170365736606703,0.000198142800736581,0.000187963061655051,0.000183144509726587,0.000213565693001376,0.000214887374098794
"572_327.202_5.025",0.000830719238187749,0.000893512107010478,0.000890054853992269,0.000784341485756122,0.000772155195938558,0.000756700738723217,0.00095001541398664,0.000876922046654652,0.000855294031790681,0.00101023356050496,0.00106151761647839,0.00102984112986804
"6012_327.252_12.461",0.000906887532308706,0.000972700384681536,0.000922694688868599,0.000640553118637258,0.000884335166211912,0.000682302499767049,0.000987637712391031,0.000825177345039733,0.000856505858959768,0.000842642435056737,0.000901357039811039,0.000932811859096687
"6296_327.253_12.624",0.000128365670615255,0.000115214069051477,0.000120218654805661,0.000185977916066502,0.000161249758720594,0.000163339578467748,0.000134378839882988,0.000162957599572411,0.000173429090607063,0.000112142556589094,0.000190034804741309,0.000158188874539764
"5008_327.253_11.641",0.000170654243436148,0.000168217519725557,0.000161079923182951,0.000169779246781681,0.00014605833698651,0.000156477793624396,0.000108765583147788,0.000141942394653607,0.000155640737913856,0.000115165980922261,0.000113314260086231,0.000102898606350804
"3946_327.253_10.402",9.24333594338671e-06,6.01382825103099e-06,1.47368174484029e-05,1.30161376159947e-05,1.46331243164193e-05,1.87233308595698e-05,2.65476216443534e-06,2.6070378545866e-06,2.57736972794087e-06,2.78681249932049e-06,2.97692354468215e-06,2.82786620746532e-06
"4305_327.253_10.87",1.80598753725234e-05,1.71976978732763e-05,7.04771938208532e-06,1.4496019905677e-06,1.43176757639605e-06,1.42650301727298e-06,4.03189958102086e-06,2.6070378545866e-06,4.26120156030013e-06,2.78681249932049e-06,2.97692354468215e-06,2.82786620746532e-06
"4791_327.253_11.432",5.74330828909207e-05,5.87184912377204e-05,5.44976914171761e-05,8.16287139267161e-05,7.60068491095842e-05,7.85681759662939e-05,3.14638525047968e-05,9.57155868682512e-06,1.20832741875409e-05,2.78681249932049e-06,2.97692354468215e-06,6.69025279176945e-06
"4155_327.253_10.668",1.00416608425788e-05,8.51140749227781e-06,1.45920255370704e-05,1.4496019905677e-06,1.89471993817931e-06,1.77057627783187e-06,2.65476216443534e-06,2.6070378545866e-06,2.57736972794087e-06,2.78681249932049e-06,2.97692354468215e-06,2.82786620746532e-06
"4433_327.253_11.031",0.00023920502402368,0.000232755306670017,0.000229959832844917,0.000212031471157849,0.000234228778573823,0.000190633759589544,0.000214711777056166,0.000209545354873609,0.000207266601023637,0.000196973577630696,0.000227952568088622,0.00020411886926524
"7061_327.289_13.191",5.07986775256597e-05,4.68443105192277e-05,3.44390420464545e-05,0.000285403981911677,0.000250249460965232,0.000217506096411541,5.51159764242301e-06,5.62215346962715e-06,6.71290046149529e-06,2.78681249932049e-06,2.97692354468215e-06,2.82786620746532e-06
"807_328.197_5.552",0.000201178398013768,0.000226929241627054,0.000231622976501087,0.000236470705785865,0.000227073581402204,0.00024318403007363,0.00020663866349742,0.000180264569917632,0.000189516445479394,0.000188140730080677,0.00020017704052883,0.000210488528947231
"3293_328.227_8.977",0.000138032395374187,0.000145696922374319,0.000134637175077346,8.62872233921917e-05,7.97689973875119e-05,9.7609287242025e-05,0.000116138332717202,0.000114280301198709,0.000128091184345548,0.000131644680003218,0.000129864033247787,0.000135443751038012
"3951_328.248_10.41",0.00237848366247008,0.00238905174976862,0.00254612468129004,6.30431235505191e-05,6.18664685852444e-05,8.41961102002906e-05,0.00354287829827244,0.00360310666491766,0.00368394885672799,0.00356651109968688,0.00391209807913776,0.00374015352015743
"3562_328.248_9.549",0.00410979596813592,0.00434540297504395,0.00439085032231404,0.0016013374655035,0.00159068629982274,0.00160010208360551,0.00459832422770866,0.00476933357722027,0.00465427251033275,0.00477262780199339,0.0053394679260471,0.00501147089087287
"2489_328.248_7.431",0.000158422896249711,0.000173022051088671,0.000179108330407767,0.000133390377004912,0.000125581621245522,0.000147767539331864,0.000135971088041015,0.000141600613776513,0.000140508680276551,0.000156517506472966,0.000147423136415144,0.000139571305038652
"3984_328.285_10.464",0.000232674440524332,0.000227821943656772,0.000242493821528477,0.000610909192314307,0.000596612376088366,0.000563555039222932,5.64335930730073e-05,6.08546650539338e-05,5.86983487953804e-05,2.78681249932049e-06,2.97692354468215e-06,2.82786620746532e-06
"3915_328.285_10.365",0.000198257724316984,0.000216557041698607,0.00021986875703007,0.000507870589234487,0.000515880347067236,0.000533572046472105,6.53379381220609e-05,6.04401705876371e-05,6.20509926614772e-05,2.78681249932049e-06,2.97692354468215e-06,2.82786620746532e-06
"4080_328.285_10.59",0.000185362997261384,0.000178433911094233,0.000180168140238858,0.000527884417347257,0.000537443698397348,0.000471160780764062,5.0377528258117e-05,5.17556766193117e-05,4.41645829660435e-05,2.78681249932049e-06,2.97692354468215e-06,2.82786620746532e-06
"4073_329.23_10.579",0.000223544518666933,0.000211895540182917,0.00021548270175749,0.000139120834873875,0.000148800723518091,0.000157291083542403,0.000250255939911966,0.000272504247676456,0.000261322041126,0.000271443745169259,0.000314353135273662,0.000294132794728748
"4403_329.23_11",9.26689682385823e-05,0.000104785652162658,0.00010905679899704,7.94193095064999e-05,8.65865854807765e-05,7.42195193790906e-05,0.000116955560791676,0.000126821892048525,0.000122348078603134,0.000110476059416288,0.000134215148538952,0.000151055908882407
"5709_329.232_12.268",0.000163657005287567,0.000190280584270153,0.000176181566371355,0.000117793801396191,0.00016607542836725,0.000130691211239348,0.000214109841556159,0.000209728985870438,0.000168919585070641,0.000232054837093139,0.000180086629706093,0.000182175571731457
"5538_329.232_12.115",8.72324399615137e-05,0.000103645763903751,0.000100247691368877,6.92430836751531e-05,5.58941173709005e-05,5.62563326508868e-05,0.000101424793005423,9.93229415763579e-05,9.80059844284232e-05,9.6946864944148e-05,0.000125969501056551,0.000103341218255757
"5279_329.232_11.929",0.000158736575560815,0.000182349496706187,0.000168352546476003,0.000222992969223682,0.000225930827388724,0.000225282211065553,0.000150026078540467,0.00014167700578899,0.000178081088500345,0.000128966083155358,0.000177883849012239,0.000141972199765565
"5384_329.232_11.993",0.000112033080590809,9.61702941808891e-05,9.90971859271555e-05,6.50275566919458e-05,7.34347951122872e-05,7.5529365471106e-05,0.000131224339197313,0.000102024167601653,0.000115688695855915,0.000120004989739039,0.000108666553494512,0.000102810465538061
"6654_329.269_12.854",2.57802991479206e-06,1.95513964130925e-06,1.95620610904712e-06,5.24977394451275e-05,5.46319688966564e-05,6.29227476469264e-05,2.65476216443534e-06,2.6070378545866e-06,2.57736972794087e-06,2.78681249932049e-06,2.97692354468215e-06,2.82786620746532e-06
"5129_329.269_11.746",9.37196688850193e-05,0.000108037484605596,9.28818836618735e-05,1.4496019905677e-06,1.43176757639605e-06,1.42650301727298e-06,4.35248188671789e-05,3.93858087637963e-05,4.22203392571365e-05,2.78681249932049e-06,2.97692354468215e-06,2.82786620746532e-06
"4492_329.269_11.099",5.74154312697928e-05,5.52444575093318e-05,6.22981805153813e-05,1.4496019905677e-06,1.43176757639605e-06,1.42650301727298e-06,6.79912319848196e-06,1.80454830111746e-05,1.64930010917179e-05,2.78681249932049e-06,2.97692354468215e-06,2.82786620746532e-06
"4742_329.269_11.388",4.9714032198666e-05,4.4779031902765e-05,4.40973156338454e-05,1.4496019905677e-06,1.43176757639605e-06,1.42650301727298e-06,1.02354346158153e-05,1.0066661513636e-05,1.99641249671525e-05,2.78681249932049e-06,2.97692354468215e-06,2.82786620746532e-06
"4367_329.269_10.956",2.8513128294126e-06,2.48881475867153e-06,3.29632151742303e-06,1.4496019905677e-06,1.43176757639605e-06,1.42650301727298e-06,2.65476216443534e-06,2.6070378545866e-06,2.57736972794087e-06,2.78681249932049e-06,2.97692354468215e-06,2.82786620746532e-06
"932_330.146_5.727",0.000135081831706526,0.000126359553490797,0.000138892700487498,7.42638136791194e-05,7.22332013353944e-05,6.54722224183099e-05,0.000173980747611395,0.000164899452164811,0.000177452148500467,0.000161026511833596,0.000163436008161989,0.000196520867304973
"2493_330.206_7.44",0.000189933621552987,0.000199379911291745,0.000205803156103498,7.71610927178855e-05,6.81656979760902e-05,5.81281329965903e-05,0.000211822268456505,0.000313959765490174,0.00028184661160985,0.000219806638684632,0.000261455676158495,0.000272561318021117
"5618_330.21_12.177",0.000179175781357305,0.000208265642655367,0.000202711606824908,4.53840447972763e-05,4.72073407708816e-05,6.23896409970637e-05,0.000180729275770681,0.000161271517928434,0.000190056788394875,0.000161852439072265,0.0002175948239361,0.000207306925246408
"5704_330.21_12.259",0.000270709908479745,0.000496691726037855,0.000277769459905009,0.000212552099187835,0.000162844463408509,0.000156289563620096,0.00029299012151166,0.000264446804345535,0.000286100551519208,0.000314914584362426,0.000502494117088315,0.000277636877851035
"3233_330.243_8.785",0.00317276692128163,0.00345696341757169,0.00339692594843337,0.00235668199670179,0.00229606780316565,0.00251475884191798,0.00303597510126675,0.00290593407499906,0.00293910047994434,0.00297412352040067,0.00333751334910184,0.00312188245924222
"2852_330.243_8.017",0.000559402946503955,0.00056964345977653,0.000564128741422892,0.000221704511344806,0.000255600851639704,0.000254535256848629,0.00109362640976899,0.000999589650666528,0.00095924396482156,0.00096217373824998,0.0011489077813558,0.00110223886279215
